1099253700 1099253789 52.77 15.3 4.87 1.09 1.30021
1099254000 1099254289 55.65 44.91 4.92 0.81 1.48297
1099254300 1099254478 27.26 166.1 5.89 0.84 0.947902
1099254600 1099254633 38.34 -171.81 2.81 0.6 0.498589
1099254600 1099254657 23.17 148.08 5.34 0.95 0.84503
1099254600 1099254667 7.89 177.29 4.67 0.95 0.743071
1099255200 1099255286 27.1 -6.97 4.79 0.82 0.765495
1099255200 1099255353 13.84 -131.86 13.54 2.73 2.20633
1099255200 1099255365 26.82 143.81 4.25 0.7 0.676654
1099255200 1099255400 39.86 -83.74 7.3 0.94 1.37268
1099255500 1099255503 39.74 24.09 3.19 0.69 0.584514
1099255500 1099255715 13.47 -53.54 2.81 0.56 0.434568
1099256100 1099256266 22.72 -169.2 10.01 0.95 1.61262
1099256400 1099256548 30.99 21.42 6.02 1.09 0.99699
1099256700 1099256735 46.1 134.9 44.02 1.94 10.2673
1099257000 1099257034 22.81 69.65 4.96 0.97 0.782759
1099257000 1099257061 37.4 73.4 2.59 0.56 0.453975
1099257900 1099258163 14.09 24 3.57 0.68 0.556723
1099258500 1099258656 28.15 -98.51 2.9 0.61 0.457406
1099258800 1099258900 47.99 -25.72 2.37 0.59 0.523892
1099258800 1099258979 57.1 74.11 7.57 1.17 2.47998
1099259400 1099259532 25.62 130.65 5.04 1.33 0.802511
1099259400 1099259554 27.93 77.2 4.41 0.7 0.708267
1099259400 1099259673 38.69 -5.9 3.26 0.62 0.585044
1099259400 1099259687 32.4 173.61 8.66 1.04 1.47083
1099260000 1099260101 28.67 -56.94 3.14 0.7 0.498675
1099260000 1099260198 42.43 0.8 2.84 0.69 0.54733
1099260000 1099260200 33.22 112.49 6.06 0.9 1.03057
1099260600 1099260814 58.37 -145.51 4.05 0.67 1.34417
1099260600 1099260854 57.49 -36.71 3.12 0.63 0.987415
1099260600 1099260870 34.08 165.06 7.02 0.94 1.20749
1099260900 1099260974 38.99 -80.89 3.97 12 0.720246
1099260900 1099260999 7.31 112.31 3.16 0.6 0.496548
1099261200 1099261271 31.69 16.3 2.89 0.62 0.470392
1099261200 1099261403 19.8 35.31 5.95 0.91 0.939698
1099261500 1099261697 27.29 -59.58 4.94 0.72 0.789685
1099261500 1099261797 24.87 -7.22 2.72 0.59 0.422131
1099261800 1099261850 28.65 -170.57 6.15 1.38 1.0003
1099261800 1099261864 42.77 -40.14 2.85 0.64 0.552793
1099262400 1099262482 39.64 -112.92 3.09 0.72 0.562931
1099262400 1099262512 43.44 45.66 3.06 0.69 0.608754
1099262700 1099262994 33.97 88.18 4.83 1.33 0.823441
1099262700 1099262997 27.91 -84.73 4.76 0.91 0.763353
1099263000 1099263053 26.77 -143.63 24.74 2.65 4.18012
1099263300 1099263534 1.14 41.22 3.53 1.11 0.561169
1099263600 1099263639 44.86 53.2 5.57 0.76 1.17338
1099263900 1099263950 40 69.47 3.04 0.63 0.562432
1099263900 1099263969 33.42 117.47 5.09 1.18 0.863836
1099263900 1099264111 42.33 114.82 2.87 0.56 0.556462
1099263900 1099264176 8.63 159 5.83 0.8 0.934636
1099264500 1099264626 37.57 28.61 2.56 0.64 0.449408
1099264500 1099264709 30.01 155.63 5.46 1.12 0.896558
1099264500 1099264753 38.75 48.05 2.58 0.6 0.463119
1099264800 1099264944 26.44 -124.88 2.29 1.19 0.355966
1099265400 1099265452 28.12 -17.13 3.24 0.63 0.514776
1099265400 1099265482 12.77 5.09 8.68 1.34 1.39864
1099265400 1099265585 46.36 -117.73 3.26 0.46 0.696297
1099265400 1099265641 46.1 -65.28 1.95 0.49 0.40653
1099265700 1099265755 54.77 167.39 6.85 0.95 1.99693
1099266000 1099266018 35.14 56.47 3.03 0.72 0.516764
1099266300 1099266448 13.08 102.8 2.62 0.55 0.406446
1099266900 1099267073 51.01 42.32 3.04 0.49 0.756015
1099267200 1099267349 34.18 -68.18 3.36 0.63 0.565168
1099267200 1099267375 26.92 -102.29 4.96 0.78 0.793767
1099267200 1099267471 34.01 -65.91 2.52 0.56 0.418987
1099267500 1099267541 52.37 -123.54 7.52 0.96 2.00362
1099267800 1099268032 32.9 -157.53 5.26 0.75 0.885482
1099268100 1099268113 46.87 -138.05 5.56 1.09 1.22815
1099268400 1099268537 39.63 48.23 2.9 0.7 0.531983
1099268700 1099268884 43.35 105.78 5.68 1.09 1.15637
1099268700 1099268893 19.64 153.09 5.33 0.93 0.841592
1099269000 1099269004 17.19 -43.34 2.02 0.48 0.308628
1099269000 1099269110 18.47 -70.77 5.18 0.8 0.815819
1099269300 1099269549 36.63 98.51 3.95 0.71 0.696679
1099269900 1099269916 44.37 111.96 5.9 1.23 1.23394
1099269900 1099270157 45.64 -83.65 1.8 0.52 0.37055
1099270200 1099270492 28.48 107.63 3.18 0.61 0.50945
1099270500 1099270732 43.81 66.19 2.86 0.55 0.575951
1099270800 1099271001 42.77 125.46 4.01 0.66 0.797025
1099270800 1099271002 41.19 -178.66 2.76 0.62 0.520326
1099270800 1099271050 30.05 177.64 2.46 0.67 0.394723
1099271100 1099271175 34.33 -146.08 2.96 0.64 0.49868
1099271400 1099271511 17.8 -68.75 6.01 2.49 0.953723
1099271400 1099271541 44.34 139.97 4.23 0.73 0.873464
1099272000 1099272029 17.73 -100.05 3.62 0.65 0.565153
1099272000 1099272257 33.99 -42.59 51.44 2.16 9.51689
1099272600 1099272798 40.49 -170.38 2.77 0.74 0.514926
1099272900 1099272925 35.35 -40.97 8.92 1.12 1.58112
1099273200 1099273363 37.63 164.53 1.99 0.51 0.347974
1099273800 1099274031 25.47 99.61 3.26 0.6 0.515721
1099274100 1099274241 33.65 61.73 4.93 1.3 0.842899
1099274100 1099274242 25.89 151.9 2.89 0.7 0.455255
1099274100 1099274387 34.81 -99.45 3.12 0.6 0.530001
1099274400 1099274649 50.94 5.25 5.38 1 1.35547
1099274700 1099274906 14.52 -39.15 3.05 0.62 0.475979
1099275000 1099275129 33.39 -178.61 2.14 0.97 0.353888
1099275300 1099275516 44.44 -148.29 2.25 0.52 0.453786
1099275900 1099275957 13.36 73.93 3.7 0.64 0.584359
1099275900 1099276185 47.66 -129.62 3.19 0.64 0.710495
1099276200 1099276481 13.93 -36.56 7.55 0.92 1.21728
1099276500 1099276503 34 -179.04 2.27 0.62 0.378833
1099276500 1099276566 35.14 -31.38 4.68 0.69 0.810809
1099276500 1099276782 40.78 110.62 2.04 0.47 0.38067
1099276500 1099276798 36.13 21.55 3.84 0.89 0.672111
1099276800 1099276855 56.34 151.44 2.91 0.51 0.886001
1099276800 1099277068 37.69 156.63 3.97 0.7 0.712813
1099277400 1099277643 25.11 100.08 4.5 0.84 0.720667
1099278000 1099278264 48.68 114.67 4.53 1.05 1.06648
1099278900 1099279013 48.53 -44.59 3.12 0.66 0.712526
1099279200 1099279356 24.94 -51.61 5.13 0.74 0.819919
1099279200 1099279396 25.04 -166.24 3.17 0.6 0.499148
1099279500 1099279583 55.66 42.77 3.98 0.72 1.19689
1099279500 1099279687 12.12 -61.77 3.44 0.92 0.540542
1099279800 1099280020 19.45 178.08 10.5 0.97 1.70179
1099279800 1099280045 58.03 84.63 2.61 0.59 0.865451
1099280100 1099280137 27.7 25.94 3.26 0.62 0.521166
1099280400 1099280600 15.04 135.94 3.71 0.73 0.583645
1099280400 1099280664 32.22 -98.34 2.82 0.62 0.464089
1099281300 1099281385 37.09 60.42 10.88 1.12 2.00798
1099281600 1099281637 23.98 41.55 4.51 0.72 0.719069
1099281600 1099281804 44.87 -95.11 3.44 0.69 0.71174
1099281900 1099282124 41.37 -165.74 2.16 0.56 0.406166
1099282200 1099282312 32.36 -49.29 3.04 0.7 0.50361
1099282200 1099282436 41.49 -16.43 2.97 0.6 0.566257
1099282200 1099282453 27.83 79 2.61 0.69 0.416866
1099282500 1099282548 37.39 -66.91 1.6 0.51 0.277274
1099282800 1099282909 5.28 171.96 3.22 0.79 0.515319
1099283400 1099283545 25.27 146.47 3.02 0.6 0.478838
1099283400 1099283596 37.84 156.91 3.01 0.77 0.538433
1099283700 1099283939 50.46 -118.39 10.85 1.12 2.75317
1099284000 1099284272 24.12 72.48 2.96 0.6 0.46931
1099285500 1099285579 20.39 -172.21 3.23 0.6 0.509656
1099285500 1099285713 20.8 65.25 2.31 0.66 0.361339
1099285500 1099285716 34.33 5.88 1.97 0.47 0.3311
1099286100 1099286259 22.22 -39.76 6.79 1.29 1.09821
1099287300 1099287470 14.2 54.07 3.97 0.73 0.633999
1099288200 1099288356 13.99 78.02 2.45 0.53 0.386536
1099288200 1099288389 46.23 -98.78 5.11 0.87 1.11531
1099288800 1099288977 43.81 5.19 4.08 0.7 0.83186
1099288800 1099289037 58.17 -128.31 8.36 1.28 2.83275
1099289100 1099289171 32.94 -37.33 2.06 0.5 0.340255
1099289100 1099289321 43.79 -93.01 2.08 0.56 0.413168
1099290300 1099290548 26.49 -1.96 2.2 0.64 0.348449
1099290300 1099290573 27.3 153.02 2.52 0.56 0.402931
1099290600 1099290744 28.54 70.34 2.74 0.64 0.443518
1099290900 1099290922 38.38 14.32 4.95 1.58 0.911568
1099290900 1099291022 41 104.3 3.37 0.6 0.646566
1099290900 1099291196 52.77 -168.1 3.62 1.43 0.96039
1099291200 1099291300 43.28 -134.21 2.44 0.54 0.482352
1099291500 1099291639 35.02 -35.21 4.59 0.73 0.800152
1099291800 1099291815 37.24 173.49 4.41 0.83 0.792868
1099291800 1099291884 58.48 69.17 4.18 0.82 1.43567
1099291800 1099292052 35.04 33.22 9.6 0.53 1.72057
1099292100 1099292133 32.85 9.76 6.19 0.89 1.06344
1099292100 1099292286 44.16 124.08 2.45 0.62 0.498405
1099292100 1099292294 43.6 -64.06 3.04 0.61 0.609566
1099292400 1099292576 38.4 -65.08 4.63 0.83 0.848167
1099292400 1099292694 32.08 7.29 15.76 1.38 2.77316
1099292700 1099292821 30.29 -63.16 5.6 0.88 0.935003
1099293000 1099293144 18.32 -117.04 4.59 0.84 0.734799
1099293300 1099293546 9.5 147.58 13.09 1.07 2.20369
1099293600 1099293734 49.34 168.09 2.61 0.56 0.611564
1099293600 1099293796 26.67 49.08 2.6 0.52 0.415762
1099294200 1099294245 17.45 -21.7 5.53 0.98 0.891618
1099294200 1099294247 36.79 124.55 4.65 0.91 0.835148
1099294200 1099294477 14.71 -42.17 2.52 0.77 0.396982
1099294200 1099294499 24.34 -76.18 4.22 0.94 0.676956
1099294500 1099294745 26.71 -62.4 93.13 3.84 17.0071
1099294800 1099294965 18.73 -97.38 4.76 0.88 0.762718
1099295100 1099295295 35.14 -84.33 3.64 0.66 0.630227
1099295400 1099295430 50.46 -94.3 17.07 1.57 4.43097
1099295400 1099295591 24.82 -101.81 6.35 0.84 1.03432
1099296000 1099296124 36 -135.4 2.04 0.51 0.350113
1099296000 1099296134 45.85 57.83 1.94 0.52 0.409194
1099298100 1099298348 46.27 116.46 4.07 0.7 0.889638
1099298400 1099298545 26.24 -30.27 10.39 1.38 1.72367
1099298400 1099298562 30.98 -150.49 5.26 0.64 0.87931
1099298400 1099298616 46.53 -33.79 9.75 0.35 2.18588
1099298700 1099298867 43.16 176.07 7.42 1.1 1.51729
1099299000 1099299027 29.01 -171.71 5.7 0.71 0.942987
1099299000 1099299197 30.47 77.28 9.97 1.31 1.70469
1099299600 1099299807 45.45 -40.69 3.73 0.73 0.787879
1099299900 1099299916 29.99 168.66 3.38 0.66 0.555131
1099300200 1099300287 44.11 102.98 3.15 0.77 0.646613
1099300500 1099300533 36.08 -144.56 6.24 0.67 1.11369
1099300500 1099300541 32.45 144.72 5.13 0.48 0.873763
1099300800 1099300800 27.43 -46.79 4.82 0.82 0.785745
1099300800 1099300901 43.18 66.73 13.15 1.99 2.76468
1099301400 1099301504 16.5 82.02 8.61 1.32 1.40895
1099301400 1099301623 17.7 145.5 9.63 1.33 1.57872
1099301700 1099301999 37.26 42.75 2.87 0.56 0.50959
1099302000 1099302136 37.67 -81.63 6.11 1.2 1.11359
1099302000 1099302231 38.71 146.46 1.97 0.51 0.353406
1099302300 1099302486 15 -36.15 2.45 0.62 0.384594
1099302300 1099302575 35.86 41.43 10.66 4.18 1.93635
1099302600 1099302751 48.74 82.5 2.02 0.51 0.464766
1099303500 1099303772 57.03 -20.76 3.77 0.67 1.18306
1099304100 1099304125 35.68 -58.66 2.68 0.9 0.461576
1099305000 1099305096 42.36 -158.82 2.87 0.82 0.55748
1099305300 1099305597 26.07 122.92 4.05 0.66 0.65152
1099305600 1099305738 8.52 173.61 2.44 0.81 0.385712
1099305900 1099305959 21.91 -117.04 4 0.94 0.633004
1099305900 1099306028 47.44 -143.44 51.14 2.61 12.5103
1099306200 1099306330 20.47 -22.71 2.14 0.53 0.331475
1099306800 1099306837 43.84 146.35 3.69 0.63 0.750842
1099306800 1099307050 32.28 70.44 4.92 0.7 0.832782
1099307400 1099307528 28.43 -165.18 7.69 1.05 1.2733
1099307700 1099307940 38.14 -83.08 3.01 0.6 0.538661
1099308000 1099308105 53.53 -52.79 33.88 4.01 10.2774
1099308300 1099308496 38.68 -150.79 2 0.54 0.356554
1099308600 1099308710 54.72 -167.99 8.21 1.13 2.40596
1099309200 1099309359 31.63 97.47 4.88 0.79 0.821053
1099309200 1099309402 26.82 163.53 2.74 0.68 0.435598
1099309500 1099309515 39.1 -27.97 5.16 1.34 0.957117
1099309500 1099309624 45.77 162.35 2.22 0.59 0.465776
1099309500 1099309734 59.55 122.31 3.4 0.68 1.21372
1099309800 1099309892 40.95 -55.7 3.02 1.06 0.569571
1099310400 1099310445 52.97 172.58 2.6 0.68 0.687816
1099310400 1099310488 6.35 -177.5 2.98 0.61 0.47501
1099311000 1099311161 36.06 -53.34 4.03 0.65 0.705677
1099311600 1099311846 27.42 122.47 2.02 0.41 0.319399
1099312200 1099312320 49.57 -85.31 4.01 0.76 0.955607
1099312500 1099312794 30.98 -158.28 3.54 0.68 0.581879
1099312800 1099312912 21.71 -16.14 4.05 0.79 0.639498
1099313100 1099313222 36 -51.39 8.69 1.08 1.55645
1099313100 1099313228 7.72 -63.1 4.25 0.73 0.682148
1099313100 1099313230 37.46 -170.09 2.24 0.54 0.392577
1099313400 1099313612 21.6 -46.16 5.62 0.83 0.895655
1099314000 1099314010 55.41 -13.11 3.46 1.05 1.01076
1099314300 1099314322 25.48 -127.72 7.17 1.06 1.16127
1099314900 1099315007 41.18 -0.01 2.11 0.56 0.394106
1099314900 1099315070 31.56 18.75 2.1 0.45 0.340394
1099314900 1099315186 21.29 18.6 5.89 0.79 0.939232
1099315500 1099315627 31.84 -108.7 2.74 0.6 0.448008
1099315800 1099315870 41.37 3.78 6.82 0.88 1.32944
1099315800 1099316081 52.65 163.16 6.35 0.82 1.70803
1099316100 1099316207 31.57 -3.3 4.8 1.7 0.798477
1099316100 1099316340 35.72 -3.18 2.23 0.56 0.37958
1099316100 1099316389 23.75 -48.92 2.6 0.55 0.404552
1099316400 1099316692 2.52 16.57 2.91 0.56 0.463007
1099316700 1099316703 24.18 -91.85 19.17 1.77 3.19255
1099316700 1099316909 47.39 -178.84 12.44 1.24 2.87222
1099317600 1099317617 32.11 -95.96 2.37 0.89 0.386049
1099317600 1099317633 59.55 -64.2 3.49 0.72 1.22109
1099317600 1099317729 32.83 42.62 1.71 0.45 0.278853
1099317600 1099317795 35.94 5.05 2.89 0.56 0.497323
1099317600 1099317809 10.15 177.55 7.45 1.32 1.20784
1099317600 1099317814 41.23 -22.07 3.8 0.77 0.722434
1099317900 1099318123 47.56 -127.49 2.15 0.54 0.469545
1099318800 1099319017 21.61 65.03 4.44 1.02 0.700791
1099319100 1099319306 9.11 79.73 5.35 0.8 0.858584
1099319400 1099319527 54.2 -39.26 2.52 0.88 0.692868
1099319400 1099319608 6.01 65.77 7.64 1.3 1.24726
1099320000 1099320090 31.8 19.87 3.57 0.64 0.588283
1099320000 1099320222 45.08 15.29 2.15 0.85 0.439657
1099320000 1099320247 20.16 143.96 4.9 0.74 0.773282
1099320300 1099320379 36.18 -130.13 3.25 0.67 0.561118
1099320600 1099320705 53.85 120.83 2.86 0.56 0.790448
1099320600 1099320726 21.96 103.16 12.88 1.33 2.10326
1099320900 1099321008 5.74 99.15 2.87 0.56 0.452973
1099321200 1099321443 12.59 -88.03 4.63 0.73 0.732119
1099321500 1099321564 35.22 74.4 3.08 0.59 0.525907
1099321800 1099321817 29.69 115.93 5.15 0.84 0.843116
1099321800 1099321907 36.71 -8.88 6.79 0.85 1.20987
1099322400 1099322412 33.14 104.2 4.79 0.73 0.808487
1099323000 1099323121 16.86 -32.27 8.77 0.89 1.40427
1099323000 1099323176 15.37 117.61 5.31 1.58 0.83925
1099323300 1099323532 24.24 63.05 7.44 1.2 1.19529
1099323600 1099323621 29.65 116.79 5.71 0.86 0.935981
1099323600 1099323745 49.82 162.16 2.2 0.53 0.515679
1099323600 1099323809 21.73 33.4 3 0.61 0.464479
1099323900 1099324049 35.83 11.57 5.97 1.01 1.0451
1099324200 1099324235 58.22 62.83 3.79 0.74 1.27428
1099324200 1099324319 47.83 58.9 4.51 0.71 1.02467
1099324200 1099324496 24.79 -169.9 6.05 0.88 0.964685
1099324500 1099324591 38.31 -69.64 4.37 1.29 0.785141
1099324800 1099324814 2.8 -56.54 2.83 0.56 0.446257
1099324800 1099325074 43.32 -140.94 6.75 0.95 1.35998
1099325700 1099325877 35.49 51.27 3.71 0.68 0.636806
1099326000 1099326034 28 90.5 3.56 0.69 0.566793
1099326000 1099326113 9.31 39.88 12.9 1.07 2.11711
1099326000 1099326158 37.39 -147.24 8.17 0.93 1.4727
1099326600 1099326749 20.91 -18.82 22.17 1.87 3.6579
1099327200 1099327248 17.55 45.78 2.24 0.56 0.342126
1099327200 1099327333 23.66 -171.15 4.59 0.72 0.720179
1099328100 1099328204 40.61 15.72 3.37 0.84 0.626722
1099328400 1099328439 2.82 -73.52 12.03 1.11 1.98391
1099328400 1099328503 58.55 63.4 4 0.74 1.36502
1099328400 1099328575 46.04 166.37 3.25 0.84 0.685467
1099328700 1099328989 18.16 93.86 7.22 1.62 1.14553
1099329600 1099329730 14.9 55.48 3.62 0.71 0.562068
1099329900 1099329935 27.3 140.93 7.39 0.87 1.19425
1099329900 1099329952 43.36 -110.3 2.92 0.6 0.570837
1099329900 1099330148 6.49 -114.58 7.38 1.96 1.18975
1099331100 1099331383 35.17 -167.19 6.27 1.08 1.0806
1099331400 1099331419 53.13 155.41 1.6 0.51 0.416042
1099331400 1099331694 58.05 -66.36 4.07 1.4 1.33077
1099331700 1099331963 39.74 93.63 2.29 0.52 0.414181
1099332900 1099333053 37.1 -118.23 2.77 1.43 0.47686
1099332900 1099333060 49.62 48.76 1.87 0.56 0.433496
1099333200 1099333366 42.65 -124.96 3.88 0.7 0.751205
1099333500 1099333559 37.43 -4.66 5.35 0.92 0.948256
1099333800 1099334005 51.92 165.64 6.98 2 1.81603
1099334100 1099334261 10.15 14.48 6.13 0.89 0.974597
1099334700 1099334863 44.22 -172.35 1.69 0.49 0.331061
1099335000 1099335022 25.43 119.51 3.49 0.66 0.544764
1099335000 1099335251 50.44 -118.6 6.96 1.06 1.71421
1099335600 1099335756 25.12 -109.45 4.32 0.73 0.674515
1099335900 1099336016 27.93 -42.83 2.86 0.62 0.44645
1099335900 1099336044 16.09 -100.69 28.66 1.54 4.76096
1099335900 1099336166 56.35 -24.87 2.1 0.46 0.621061
1099336200 1099336344 13.09 -178.29 10.42 2.56 1.67193
1099338300 1099338408 4.86 -117.4 3.4 0.67 0.532923
1099338600 1099338646 32.71 41.27 6.04 0.89 1.00862
1099338600 1099338738 13.02 -29.03 10.65 1.31 1.70923
1099338600 1099338809 39.11 79.93 3.35 0.73 0.603561
1099339200 1099339464 57.21 48.71 3.82 0.62 1.21506
1099339800 1099339832 40.22 162.29 2.67 0.67 0.484643
1099339800 1099339875 40.26 106.68 4.84 0.94 0.901241
1099340100 1099340219 54.34 100.44 1.58 0.43 0.433908
1099340400 1099340545 25.15 -96.55 3.12 0.7 0.480438
1099340400 1099340676 32.04 130.81 3.92 0.62 0.639328
1099340400 1099340687 46.78 49.7 14.57 1.53 3.298
1099341000 1099341284 44.61 -44.87 5.03 0.8 1.02511
1099341300 1099341315 14.83 -70.25 13.39 1.37 2.14899
1099341300 1099341520 29.18 -53.4 5.32 0.74 0.850518
1099342200 1099342289 48.11 -167.07 2.34 0.55 0.513962
1099342200 1099342462 36.9 27.76 3.15 0.6 0.542563
1099342500 1099342767 6.06 113.71 3.8 0.85 0.59768
1099343100 1099343185 26.87 59.88 4.05 0.72 0.635368
1099343100 1099343219 13.51 -51.2 5.29 0.88 0.824693
1099343400 1099343601 37.51 -37.24 7.75 0.8 1.38267
1099344000 1099344068 10.51 3.88 5.09 1.39 0.799315
1099344900 1099344942 48.47 -55.2 1.77 0.48 0.389491
1099344900 1099344955 7.13 51.73 20.9 1.52 3.46112
1099344900 1099345118 27.3 78.12 3.35 0.7 0.524036
1099345200 1099345214 16.19 161.6 2.49 0.53 0.378073
1099345200 1099345227 59.63 -104.93 3.28 0.9 1.1442
1099345500 1099345503 6.62 51.77 5.14 0.85 0.813789
1099345500 1099345647 39.93 -164.26 3.62 0.75 0.658731
1099345800 1099345869 30.33 -135.29 3.69 0.89 0.589053
1099346700 1099346836 17.05 159.68 4.36 0.81 0.674584
1099347000 1099347043 56.71 -10.43 2.74 0.76 0.831021
1099347000 1099347145 37.69 -123.44 11.8 1.11 2.14352
1099347300 1099347367 30.3 -18.7 4.34 0.73 0.69738
1099348200 1099348334 11.1 1.87 2.42 2.71 0.370485
1099348200 1099348452 27.1 -66.52 16.64 1.54 2.73395
1099348500 1099348671 44.05 99.96 6.11 0.16 1.2525
1099349100 1099349345 45.15 143.02 2.27 0.59 0.461414
1099349700 1099349802 36.94 41.82 2.5 0.65 0.429374
1099350000 1099350101 41.69 -21.09 1.97 0.41 0.365498
1099350000 1099350111 37.31 -103.03 6.67 1.18 1.18582
1099350000 1099350193 27.84 -160.08 6.64 0.89 1.06691
1099350300 1099350452 45.03 51.62 3.87 0.68 0.801835
1099351200 1099351393 33.15 -175.75 8.05 0.99 1.36329
1099351500 1099351583 56.62 179.54 3.36 0.82 1.02472
1099352400 1099352404 27.43 89.94 8.38 0.87 1.36138
1099352400 1099352411 43.21 23.87 2.81 0.67 0.548742
1099352700 1099352748 36.26 -15.08 2.29 0.54 0.38753
1099352700 1099352943 21.35 11.69 3.46 0.69 0.534017
1099353000 1099353042 33.95 137.15 3.01 0.6 0.500134
1099353600 1099353774 33.09 -61.91 2.69 0.53 0.439394
1099353600 1099353834 25.74 24.6 3.01 0.62 0.468389
1099353900 1099353904 4.92 153.78 3.01 0.59 0.471425
1099353900 1099354058 26.36 49.99 1.91 0.47 0.293597
1099354200 1099354294 33.9 138.4 7.12 0.75 1.21626
1099354200 1099354297 36.95 143.66 14.1 1.32 2.5704
1099355100 1099355114 25.42 -112.02 2.43 0.56 0.374188
1099355100 1099355152 36.01 -158.62 3.21 0.6 0.547928
1099355100 1099355158 31.97 18.77 3.42 0.63 0.558238
1099355100 1099355375 30.35 58.48 2.49 0.53 0.397078
1099356300 1099356365 39.54 -94.51 2.94 0.69 0.531171
1099356900 1099357082 23.2 -2.04 2.31 0.48 0.354753
1099357500 1099357603 44.04 -12.58 1.65 1.18 0.323237
1099357800 1099357953 27.39 128.28 2.68 0.65 0.421352
1099357800 1099358044 14.29 -152.94 3.52 0.62 0.548548
1099357800 1099358062 3.49 88.53 10.28 1.06 1.69197
1099358700 1099358784 24.67 145.32 3.27 0.64 0.510765
1099358700 1099358830 43.92 -29.36 6.88 0.95 1.40782
1099358700 1099358924 44.83 101.29 3.82 0.66 0.792364
1099358700 1099358955 27.56 -3.91 5.12 0.93 0.821015
1099359000 1099359013 41.49 169.11 2.13 0.51 0.397759
1099359000 1099359155 43.97 -134.55 4.18 0.65 0.842571
1099359000 1099359156 29.47 -58 8.74 0.97 1.4437
1099359000 1099359171 37.59 -100.24 4.55 0.72 0.80804
1099359000 1099359259 23.35 18.05 4.09 0.61 0.6416
1099359000 1099359287 14.14 -167.69 2.73 0.56 0.422425
1099359300 1099359372 40.97 161.35 2.89 0.62 0.539195
1099359300 1099359384 40.18 94.68 2.77 0.65 0.510676
1099359600 1099359773 43.57 -12.37 3.62 0.68 0.719596
1099360500 1099360731 25.53 103.46 4.93 0.8 0.785779
1099360500 1099360786 26.97 103.46 10.42 1.45 1.71387
1099360800 1099360951 13.78 -38.07 2.37 0.53 0.366218
1099361100 1099361346 16.51 -166.59 3.96 0.97 0.620996
1099362300 1099362356 42.66 95.72 4.59 0.71 0.909822
1099362600 1099362664 17.93 -7.61 4.05 0.87 0.634119
1099362600 1099362730 13.47 83.77 15.41 2.04 2.54021
1099362900 1099363097 9.89 -146.15 2.95 1.17 0.462926
1099363200 1099363305 28.69 -169.79 6.99 0.94 1.14492
1099363200 1099363393 55.52 -172.95 10.11 1.5 3.07166
1099363200 1099363416 49.65 -169.43 3.31 0.77 0.779666
1099363500 1099363511 38.5 123.47 3.2 0.69 0.575142
1099363800 1099363885 7.21 -99.36 3.94 1.21 0.62745
1099363800 1099364038 56.78 -63.18 6.99 1.33 2.20512
1099364700 1099364996 11.41 144.12 10.37 1.22 1.69651
