1106990702	5.24977	5	2.23607	1850
1106994302	5.24506	6	2.44949	1850
1106997902	5.24118	9	3	1850
1107001502	5.02704	5	2.23607	1772.21
1107005102	5.24722	4	2	1849.33
1107008702	5.24882	5	2.23607	1848.75
1107012302	5.25021	5	2.23607	1848.42
1107015902	5.25447	2	1.41421	1848.83
1107019502	5.25322	4	2	1847.92
1107023102	5.25556	8	2.82843	1848.42
1107026702	5.25457	6	2.44949	1848.92
1107030302	5.24914	6	2.44949	1848.25
1107033902	5.23851	7	2.64575	1847.5
1107037502	5.23218	4	2	1848.67
1107041102	5.18496	5	2.23607	1834.08
1107044702	5.2045	8	2.82843	1846.58
1107048302	5.19907	4	2	1847.92
1107051902	5.18849	3	1.73205	1848.33
1107055502	5.18381	5	2.23607	1849.17
1107059102	5.17292	9	3	1848.25
1107062702	5.16917	3	1.73205	1848.67
1107066302	5.16352	1	1	1849.08
1107069902	5.15625	5	2.23607	1846.67
1107073502	5.14505	0	0	1844.5
1107077102	5.14576	5	2.23607	1847.25
1107080702	5.1328	4	2	1845.58
1107084302	5.1224	5	2.23607	1844.92
1107087902	5.12162	5	2.23607	1846.17
1107091502	5.12636	5	2.23607	1847.58
1107095102	5.11496	6	2.44949	1842.33
1107098702	5.11681	1	1	1842
1107102302	5.12616	7	2.64575	1844.83
1107105902	5.12508	6	2.44949	1845.67
1107109502	5.1287	6	2.44949	1847.5
1107113102	5.12136	5	2.23607	1846.83
1107116702	5.11316	4	2	1845.58
1107120302	5.11212	7	2.64575	1845.92
1107123902	5.09629	3	1.73205	1843.67
1107127502	5.10112	3	1.73205	1848
1107131102	5.08711	3	1.73205	1847
1107134702	5.07373	4	2	1846.17
1107138302	5.06325	6	2.44949	1845.83
1107141902	5.06032	4	2	1847.17
1107145502	5.05642	5	2.23607	1846.92
1107149102	5.05556	4	2	1847.83
1107152702	5.04421	5	2.23607	1844.58
1107156302	5.04657	5	2.23607	1846.83
1107159902	5.04637	4	2	1847.67
1107163502	5.04189	6	2.44949	1847.33
1107167102	5.033	1	1	1846.42
1107170702	5.02945	4	2	1846.92
1107174302	5.01765	5	2.23607	1844.42
1107177902	5.02768	6	2.44949	1849.33
1107181502	5.02433	8	2.82843	1848.67
1107185102	4.98022	2	1.41421	1831.75
1107188702	4.93495	5	2.23607	1814.42
1107192302	4.95241	6	2.44949	1819.17
1107195902	4.95718	5	2.23607	1818.75
1107199502	4.96638	2	1.41421	1819.08
1107203102	4.105	1	1	1501.96
1107206702	4.97383	5	2.23607	1818.33
